Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Recognising Daily Functioning Activities in Smart Homes","Wireless Personal Communications","","96","3","10.1007/s11277-017-4060-3","Aristodemos Pnevmatikakis","2017","http://link.springer.com/article/10.1007/s11277-017-4060-3","Article"
"The Role of Technology in Elder Abuse Research","Elder Abuse","","","","10.1007/978-3-319-47504-2_10","Scott R. Beach","2017","http://link.springer.com/chapter/10.1007/978-3-319-47504-2_10","Chapter"
"Technology and Service Usage Among Family Caregivers","Human Aspects of IT for the Aged Population. Applications, Services and Contexts","","","","10.1007/978-3-319-58536-9_33","Chaiwoo LeeCarley WardDana EllisSamantha BradyLisa D’AmbrosioJoseph F. Coughlin","2017","http://link.springer.com/chapter/10.1007/978-3-319-58536-9_33","Chapter"
"House of the Present: Doing Is Believing","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_66","Erik ZwierenbergEvelyn FinnemaAte DijkstraRobbert Sanderman","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_66","ReferenceWorkEntry"
"Analyzing mHeath Usage Using the mPower Data","Smart Health","","","","10.1007/978-3-319-67964-8_11","Jiexun LiXiaohui Chang","2017","http://link.springer.com/chapter/10.1007/978-3-319-67964-8_11","Chapter"
"Monitoring Everyday Abilities and Cognitive Health Using Pervasive Technologies: Current State and Prospect","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_28","Prafulla N. DawadiDiane J. Cook","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_28","ReferenceWorkEntry"
"The Age of Cities: Urban Geopolitics and the Path Towards Sustainable Development","Conscious Coastal Cities","","","","10.1007/978-3-319-20218-1_1","Voula P. Mega","2016","http://link.springer.com/chapter/10.1007/978-3-319-20218-1_1","Chapter"
"Multi-resident activity tracking and recognition in smart environments","Journal of Ambient Intelligence and Humanized Computing","","8","4","10.1007/s12652-016-0440-x","Hande AlemdarCem Ersoy","2017","http://link.springer.com/article/10.1007/s12652-016-0440-x","Article"
"Joint Orientations from Skeleton Data for Human Activity Recognition","Image Analysis and Processing - ICIAP 2017","","","","10.1007/978-3-319-68560-1_14","Annalisa FrancoAntonio MagnaniDario Maio","2017","http://link.springer.com/chapter/10.1007/978-3-319-68560-1_14","Chapter"
"Integrating Prior Knowledge in Weighted SVM for Human Activity Recognition in Smart Home","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_20","M’hamed Bilal AbidineBelkacem FerganiAnthony Fleury","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_20","Chapter"
"Personalized Computer Access for People with Severe Motor Disabilities","Human Aspects of IT for the Aged Population. Aging, Design and User Experience","","","","10.1007/978-3-319-58530-7_31","Chris VeiglMartin DeinhoferBenjamin AignerKlaus Miesenberger","2017","http://link.springer.com/chapter/10.1007/978-3-319-58530-7_31","Chapter"
"Smart Home Appliance Control via Hand Gesture Recognition Using a Depth Camera","Smart Energy Control Systems for Sustainable Buildings","","","","10.1007/978-3-319-52076-6_7","Dong-Luong DinhTae-Seong Kim","2017","http://link.springer.com/chapter/10.1007/978-3-319-52076-6_7","Chapter"
"Performance Optimization of Intelligent Home Networks","Connectivity Frameworks for Smart Devices","","","","10.1007/978-3-319-33124-9_9","K’Obwanga M. KevinOkuthe P. KogedaManoj Lall","2016","http://link.springer.com/chapter/10.1007/978-3-319-33124-9_9","Chapter"
"Exploring Opportunistic Ambient Notifications in the Smart Home to Enhance Quality of Live","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_13","Andreas SeidererChi Tai DangElisabeth André","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_13","Chapter"
"Changes in Chinese People’s Cultural Life in New Media Environment","New Media and China's Social Development","","","","10.1007/978-981-10-3994-2_8","Huanying SongYu PanLu Liu","2017","http://link.springer.com/chapter/10.1007/978-981-10-3994-2_8","Chapter"
"Develop a personalized intelligent music selection system based on heart rate variability and machine learning","Multimedia Tools and Applications","","76","14","10.1007/s11042-016-3860-x","Ming-Chuan ChiuLi-Wei Ko","2017","http://link.springer.com/article/10.1007/s11042-016-3860-x","Article"
"Innovative Healthcare Systems: An Introduction","Innovative Healthcare Systems for the 21st Century","","","","10.1007/978-3-319-55774-8_1","Hassan Qudrat-Ullah","2017","http://link.springer.com/chapter/10.1007/978-3-319-55774-8_1","Chapter"
"Data Spaces: Combining Goal-Driven and Data-Driven Approaches in Community Decision and Negotiation Support","Group Decision and Negotiation. A Socio-Technical Perspective","","","","10.1007/978-3-319-63546-0_1","Matthias Jarke","2017","http://link.springer.com/chapter/10.1007/978-3-319-63546-0_1","Chapter"
"Technology-based measurements for screening, monitoring and preventing frailty","Zeitschrift für Gerontologie und Geriatrie","","49","7","10.1007/s00391-016-1129-7","L. DasenbrockA. HeinksM. SchwenkJ. M. Bauer","2016","http://link.springer.com/article/10.1007/s00391-016-1129-7","Article"
"Including Smart Architecture in Environments for People with Dementia","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_57","Cathy Dalton","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_57","ReferenceWorkEntry"
"Enhance the Use of Medical Wearables Through Meaningful Data Analytics","Digital Human Modeling. Applications in Health, Safety, Ergonomics, and Risk Management: Health and Safety","","","","10.1007/978-3-319-58466-9_26","Kurt ReifferscheidXiaokun Zhang","2017","http://link.springer.com/chapter/10.1007/978-3-319-58466-9_26","Chapter"
"Mindset Changes Among Health-Care Professionals and the Use of Technology","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_8","Annemarie van Hout","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_8","ReferenceWorkEntry"
"Refusing to Go Away: The Ida Benderson Seniors Action Group","Occupying Disability: Critical Approaches to Community, Justice, and Decolonizing Disability","","","","10.1007/978-94-017-9984-3_12","Denise M. Nepveux","2016","http://link.springer.com/chapter/10.1007/978-94-017-9984-3_12","Chapter"
"Cloud Computing: Implications for Service Transformation","Cloud as a Service","","","","10.1007/978-1-4842-0103-9_3","Enrique Castro-LeonRobert Harmon","2016","http://link.springer.com/chapter/10.1007/978-1-4842-0103-9_3","Chapter"
"The ICT Technology for Geriatric Diseases Healthcare","Information Science and Applications (ICISA) 2016","","","","10.1007/978-981-10-0557-2_144","Sun Young Kang","2016","http://link.springer.com/chapter/10.1007/978-981-10-0557-2_144","Chapter"
"Virtualization of Health Care: The Role of Capacity Building","Health 4.0: How Virtualization and Big Data are Revolutionizing Healthcare","","","","10.1007/978-3-319-47617-9_7","Ai Keow Lim","2017","http://link.springer.com/chapter/10.1007/978-3-319-47617-9_7","Chapter"
"Conclusions: Collective Human Rights and Low-Tech","Human Rights and Digital Technology","","","","10.1057/978-1-137-58805-0_7","Susan PerryClaudia Roda","2017","http://link.springer.com/chapter/10.1057/978-1-137-58805-0_7","Chapter"
"Design At the Intersection Among City Challenges, New Public Services, and Policy-Making","Human Smart Cities","","","","10.1007/978-3-319-33024-2_5","Francesca Rizzo","2016","http://link.springer.com/chapter/10.1007/978-3-319-33024-2_5","Chapter"
"Smart Environments: What is it and Why Should We Care?","KI - Künstliche Intelligenz","","31","3","10.1007/s13218-017-0498-4","Diedrich WolterAlexandra Kirsch","2017","http://link.springer.com/article/10.1007/s13218-017-0498-4","Article"
"Designing a Social Urban Networks to Promote Smart Participation in Matera (Italy)","Citizen Empowerment and Innovation in the Data-Rich City","","","","10.1007/978-3-319-47904-0_9","Filomena PietrapertosaRoberta ChiariniPaola Clerici MaestosiClaudia MeloniCarmelina CosmiMonica Salvia","2017","http://link.springer.com/chapter/10.1007/978-3-319-47904-0_9","Chapter"
"Towards Person-Centered Anomaly Detection and Support System for Home Dementia Care","Digital Human Modeling: Applications in Health, Safety, Ergonomics and Risk Management","","","","10.1007/978-3-319-40247-5_28","Kazunari TamamizuSeiki TokunagaSachio SaikiShinsuke MatsumotoMasahide NakamuraKiyoshi Yasuda","2016","http://link.springer.com/chapter/10.1007/978-3-319-40247-5_28","Chapter"
"What Is a Cognitive Device?","Cognitive (Internet of) Things","","","","10.1057/978-1-137-59466-2_2","Arvind Sathi","2016","http://link.springer.com/chapter/10.1057/978-1-137-59466-2_2","Chapter"
"Monitoring Technology","Distributed Computing and Monitoring Technologies for Older Patients","","","","10.1007/978-3-319-27024-1_4","Juris KlonovsMohammad A. HaqueVolker KruegerKamal NasrollahiKaren Andersen-RanbergThomas B. MoeslundErika G. Spaich","2016","http://link.springer.com/chapter/10.1007/978-3-319-27024-1_4","Chapter"
"Safety Strategies for Care in the Home","Safer Healthcare","","","","10.1007/978-3-319-25559-0_8","Charles VincentRené Amalberti","2016","http://link.springer.com/chapter/10.1007/978-3-319-25559-0_8","Chapter"
"Wireless Personal Area Network and PSO-Based Home Security System","Proceedings of the Second International Conference on Computer and Communication Technologies","","","","10.1007/978-81-322-2523-2_24","Anita GehlotRajesh SinghPiyush KuchhalM. S. YadavMahesh Kr. SharmaSushabhan ChoudhuryBhupendra Singh","2016","http://link.springer.com/chapter/10.1007/978-81-322-2523-2_24","Chapter"
"Human Algorithm","HCI International 2017 – Posters' Extended Abstracts","","","","10.1007/978-3-319-58753-0_58","Jue RenYouyang HouTat LamYang Yang","2017","http://link.springer.com/chapter/10.1007/978-3-319-58753-0_58","Chapter"
"Smart and Sustainable: Lessons from Fogo Island","Smart Cities in the Mediterranean","","","","10.1007/978-3-319-54558-5_9","Mark I. Wilson","2017","http://link.springer.com/chapter/10.1007/978-3-319-54558-5_9","Chapter"
"Bridging Borders: Integrating Data Analytics, Modeling, Simulation, and Gaming for Interdisciplinary Assessment of Health Aspects in City Networks","City Networks","","","","10.1007/978-3-319-65338-9_8","Jayanth RaghothamaElhabib MoustaidVinutha Magal ShreenathSebastiaan Meijer","2017","http://link.springer.com/chapter/10.1007/978-3-319-65338-9_8","Chapter"
"How the Evolution of Workforces Influences Cybercrime Strategies: The Example of Healthcare","Combatting Cybercrime and Cyberterrorism","","","","10.1007/978-3-319-38930-1_13","Enrico FrumentoFederica Freschi","2016","http://link.springer.com/chapter/10.1007/978-3-319-38930-1_13","Chapter"
"Social Developments","Smart City – Future City?","","","","10.1007/978-3-658-11017-8_5","Dr. Chirine Etezadzadeh","2016","http://link.springer.com/chapter/10.1007/978-3-658-11017-8_5","Chapter"
"Privacy-Preserving Data Communication Through Secure Multi-Party Computation in Healthcare Sensor Cloud","Journal of Signal Processing Systems","","89","1","10.1007/s11265-016-1198-2","Raylin TsoAbdulhameed AlelaiwiSk Md Mizanur RahmanMu-En WuM. Shamim Hossain","2017","http://link.springer.com/article/10.1007/s11265-016-1198-2","Article"
"Children and Young People in Changing Urban Environments in the Majority World","Space, Place and Environment","","","","10.1007/978-981-4585-90-3_3-1","Sophie Hadfield-Hill","2016","http://link.springer.com/referenceworkentry/10.1007/978-981-4585-90-3_3-1","ReferenceWorkEntry"
"Children and Young People in Changing Urban Environments in the Majority World","Space, Place, and Environment","","","","10.1007/978-981-287-044-5_3","Sophie Hadfield-Hill","2016","http://link.springer.com/referenceworkentry/10.1007/978-981-287-044-5_3","ReferenceWorkEntry"
"SVM Based Predictive Model for SGA Detection","Inclusive Smart Cities and  Digital Health","","","","10.1007/978-3-319-39601-9_6","Haowen MoJianqiang LiShi ChenHui PanJi-Jiang YangQing WangRui Mao","2016","http://link.springer.com/chapter/10.1007/978-3-319-39601-9_6","Chapter"
"Key Technological Disruptors","Insurance Transformed","","","","10.1007/978-3-319-63835-5_2","Michael Naylor","2017","http://link.springer.com/chapter/10.1007/978-3-319-63835-5_2","Chapter"
"IT and the Consumer","The Web at Graduation and Beyond","","","","10.1007/978-3-319-60161-8_3","Gottfried VossenFrank SchönthalerStuart Dillon","2017","http://link.springer.com/chapter/10.1007/978-3-319-60161-8_3","Chapter"
"A Dataset of Routine Daily Activities in an Instrumented Home","Ubiquitous Computing and Ambient Intelligence","","","","10.1007/978-3-319-67585-5_43","Julien CuminGrégoire LefebvreFano RamparanyJames L. Crowley","2017","http://link.springer.com/chapter/10.1007/978-3-319-67585-5_43","Chapter"
"Hefestos: an intelligent system applied to ubiquitous accessibility","Universal Access in the Information Society","","15","4","10.1007/s10209-015-0423-2","João TavaresJorge BarbosaIsmael CardosoCristiano CostaAdenauer YaminRodrigo Real","2016","http://link.springer.com/article/10.1007/s10209-015-0423-2","Article"
"Perspectives on Sustainable Mobility in Metropolitan Regions: Shaping Mobility Cultures","Sustainable Mobility in Metropolitan Regions","","","","10.1007/978-3-658-14428-9_12","Sven KesselringGebhard Wulfhorst","2016","http://link.springer.com/chapter/10.1007/978-3-658-14428-9_12","Chapter"
"Global mapping of artificial intelligence in Google and Google Scholar","Scientometrics","","113","3","10.1007/s11192-017-2534-4","Muhammad OmarArif MehmoodGyu Sang ChoiHan Woo Park","2017","http://link.springer.com/article/10.1007/s11192-017-2534-4","Article"
"Mobile Phones and/or Smartphones and Their Use in the Management of Dementia – Findings from the Research Studies","Digital Nations – Smart Cities, Innovation, and Sustainability","","","","10.1007/978-3-319-68557-1_4","Blanka Klimova","2017","http://link.springer.com/chapter/10.1007/978-3-319-68557-1_4","Chapter"
"Indoor Activity Monitoring for Mutual Reassurance","Smart Objects and Technologies for Social Good","","","","10.1007/978-3-319-61949-1_1","Fabio VeroneseSimone ManganoSara ComaiMatteo MatteucciFabio Salice","2017","http://link.springer.com/chapter/10.1007/978-3-319-61949-1_1","Chapter"
"Co-Robots: Humans and Robots Operating as Partners","Handbook of Science and Technology Convergence","","","","10.1007/978-3-319-07052-0_27","Brian ScassellatiKatherine M. Tsui","2016","http://link.springer.com/referenceworkentry/10.1007/978-3-319-07052-0_27","ReferenceWorkEntry"
"Coping with Complexity: Designing Homes and Facilities for Frail and Dependent Elderly in a Changing Society","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_49","Maarten J. Verkerk","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_49","ReferenceWorkEntry"
